"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.125,0.18,0.0497878296603006,0.102361678575738,0.0670575348315737,0.10583799282189,0.0539874320043198,0.0903519726927483,0.0956233458248279,0.105330952698803,0.100186056552077,0.0830130710413105
0.125,0.185,0.0502501660602697,0.106127317387615,0.0677914544327687,0.108978183728184,0.053530785524911,0.0908899950195761,0.0967396022731371,0.108303454419345,0.102174775323602,0.0841599178250848
0.125,0.19,0.0506266489835987,0.10815966845529,0.0681449222849552,0.111327310933345,0.0530268642568232,0.0916774350193643,0.0979944107907265,0.110536698221052,0.103014259656069,0.0835821268181889
0.125,0.195,0.048124011290893,0.109151632591257,0.0670930690017577,0.112836317893097,0.050662391284567,0.0896718129186661,0.0962529079024551,0.111604011523281,0.102507442141829,0.0814513189075642
0.125,0.2,0.0484554373956917,0.112745051902893,0.0678209508342792,0.115582074574247,0.0512044909878058,0.0902400994819976,0.0978232395958933,0.114409363781271,0.103444418081146,0.0806947517790354
0.13,0,0.0557378492543882,0.0385046781376298,0.0830479302267969,0.04346958616759,0.0502131814060075,0.0630218794661312,0.0581882059784353,0.0437632445852354,0.0437201685259719,0.0496822008196766
0.13,0.005,0.0529532869352665,0.0360415605245818,0.0823243399739458,0.0438964494141002,0.0479738424947725,0.0615361840661171,0.0567640566305419,0.0433576371019022,0.0431593132747548,0.048819784688792
0.13,0.01,0.0546856330088463,0.0377003415514882,0.0820656048288154,0.0462821366248592,0.0506294501088692,0.061740262820489,0.0582369211387883,0.0454823058773651,0.0461385185860345,0.0503443147538352
0.13,0.015,0.0529382605101591,0.0376313568475756,0.080663127544429,0.0474642227989961,0.0500450617259655,0.0599681659414729,0.0564493041256536,0.0468697376800957,0.0461256153546191,0.0488094359554132
0.13,0.02,0.0552587012195358,0.0399085413743629,0.0831491270013494,0.0507897546996646,0.0516675658573443,0.0619868266127684,0.0590985446608448,0.0491841272987379,0.0480562687121882,0.0521967510525446
0.13,0.025,0.0533393254208071,0.0396757178538928,0.0798483951978326,0.0500828247303955,0.0512820424958345,0.0598017439502853,0.0572618729405806,0.049172762725923,0.0486441693612688,0.051683687231687
0.13,0.03,0.0530730079081545,0.0418152720720754,0.0803818845312416,0.0530306581056388,0.0518667767501435,0.060073739939494,0.0575167766024662,0.0521302996903141,0.0512239580803551,0.052836304782362
0.13,0.035,0.0541504868083646,0.0425501111708642,0.0795177754787719,0.0538935693550679,0.0528491164761413,0.0598117459708524,0.0584019519331157,0.0530806740574562,0.0519860117757759,0.0534684468946338
0.13,0.04,0.0525339503041864,0.0449097196156513,0.0801627721668394,0.0569262311896401,0.0532937854449138,0.0619923297978957,0.0602955871744372,0.0562453209613599,0.0553807309960627,0.0569439040118438
0.13,0.045,0.0523629842706943,0.0461450351981834,0.0801153082179997,0.0578504848671488,0.0531438713704309,0.0624131447615883,0.0611489769804764,0.0570450764286596,0.0557690829552846,0.0567266415077953
0.13,0.05,0.0531423216458449,0.0475764253012993,0.0786461961807027,0.0595896422106975,0.0555926125178562,0.0631088037648073,0.0615903753774572,0.058760581330301,0.0580595038559509,0.0585904786740678
0.13,0.055,0.0530759636079603,0.0498595566479269,0.0792679441603116,0.0611760453956081,0.0554664773253413,0.0636511775464286,0.0632513663957203,0.0605956916367797,0.059242257414129,0.0601704588375816
0.13,0.06,0.0532066402512518,0.0514408040624883,0.0796175028443197,0.0630077931548598,0.0561188683303263,0.0654984508025931,0.0650255793216004,0.0623767631153051,0.0617694637364864,0.0616633536856464
0.13,0.065,0.0541056507907031,0.0539276926915812,0.0772948995584596,0.0645559568320277,0.0581027432372413,0.0658509804431553,0.0655913335605579,0.0640734497825179,0.0636683382488489,0.0638424634102845
0.13,0.07,0.054032936829104,0.0557885372801019,0.0781840725800631,0.0667269373239911,0.0579544263508392,0.0687749779650422,0.0682880986288863,0.0663848401088069,0.0661420143521026,0.0659748806052842
0.13,0.075,0.0533398202057416,0.0566848488021836,0.0766391816559418,0.0669624824258657,0.05872816005031,0.0677370526228285,0.0679430869589864,0.0664874769168527,0.0659603155381582,0.0659853167097507
0.13,0.08,0.0508710660541543,0.0588012147632317,0.0771000858222672,0.0697407549687735,0.0566427157518274,0.0704932247210777,0.0701384809918844,0.0693997926416076,0.0689093508278107,0.0680286496223416
0.13,0.085,0.0524931661829427,0.0637074301261688,0.077419992121926,0.0723713282165076,0.0576461130456783,0.0727820838721001,0.0722949532229981,0.0721228971126096,0.0716800496757058,0.0710903337952118
0.13,0.09,0.0529994698033788,0.064927925774455,0.0767127899517489,0.0744042065687435,0.0591301772164534,0.0749202238299111,0.0746857332985427,0.0742870831684549,0.0742918396346454,0.0728343436601222
0.13,0.095,0.0502694322241447,0.0658825954113654,0.0759191496365631,0.0753217691125367,0.0573261740622919,0.0751304259516301,0.0751334304739406,0.0750894588370225,0.0745287746334202,0.0735961832952859
0.13,0.1,0.0529259989948321,0.0674683845340696,0.0750106684722961,0.0762065473669372,0.0590704433752636,0.0755151593408324,0.0755934220336884,0.0759624993342128,0.0753786804669216,0.0739383274626609
0.13,0.105,0.0520125670720142,0.0704045698341915,0.0754625788984726,0.0789785941949291,0.0579465621082143,0.0780726884164125,0.0782903219760437,0.0788976815083192,0.0787261046612549,0.0770775487297331
0.13,0.11,0.0517066834077045,0.0743502654112756,0.0751749011155318,0.0820074895130465,0.0577637996406355,0.0804753621461748,0.0813643369711776,0.0818086353571811,0.0815690855427551,0.0793769304743992
0.13,0.115,0.0510035255169341,0.0758584679162872,0.074831891496879,0.0833929217449311,0.0571363754279713,0.081787642592302,0.0827941142625549,0.0832732735867203,0.0830451548221149,0.080291402846586
0.13,0.12,0.0502900654137486,0.0782900067614951,0.0742308402066648,0.0857595388800122,0.0565699237636395,0.0835722091494127,0.0844966967636109,0.0857980718236796,0.0854415483836025,0.0823887502877452
0.13,0.125,0.0510602519843841,0.0790124374489403,0.0741514371624241,0.0860493617953879,0.0572023914551911,0.0839018489446779,0.0847094067960121,0.0861027282724378,0.085589842761406,0.0821923147799919
0.13,0.13,0.0512098969118783,0.0818023950520042,0.0729065261868652,0.0881305962407713,0.0569668350941447,0.0846334260758274,0.0866008292006508,0.0878638760371743,0.0873087260135229,0.0832470009690813
0.13,0.135,0.0505841592397841,0.0850517421073931,0.0746356318283157,0.0911249280363823,0.0562713457512375,0.0876921446491917,0.0893814464374976,0.0912270138157314,0.0908393474273375,0.0856942161914984
0.13,0.14,0.0494488788767786,0.0856686617040605,0.0721221401824791,0.0915345180786286,0.0553756982283904,0.086942359850775,0.0889385615573487,0.091379917990337,0.0901662249037633,0.0843828664597013
0.13,0.145,0.0500669701452212,0.087656195386199,0.0707556075602528,0.0930261837253807,0.0555345946578244,0.0875925121650283,0.0899012474786131,0.0930450577451843,0.0915352312700409,0.0845371610920781
0.13,0.15,0.0519151162698034,0.0915930728789934,0.072497229729891,0.0963677369105815,0.0566583877794705,0.0907979275901301,0.0932947747456632,0.0961120456463423,0.0951778356185391,0.0876007055633819
0.13,0.155,0.0494740050280188,0.0929222867436809,0.0710021955461116,0.0972070425355177,0.0545191992275973,0.09005500125699,0.0930078104053951,0.0969521480912155,0.0952016014875323,0.0867270944516819
0.13,0.16,0.0511726411550336,0.0942512021014246,0.0706887764192905,0.0989628238658211,0.0558043405578433,0.0907507509238715,0.0941420393436582,0.0989458529316413,0.0971698149768906,0.0867907702361083
0.13,0.165,0.0505106456379817,0.0980154917558423,0.0724154928935296,0.103020632591447,0.0550603087651468,0.0938447820415249,0.0973804648179618,0.102804113064735,0.100160902243193,0.0881843942396683
0.13,0.17,0.0509618963383689,0.100677096270822,0.0714801526465371,0.104615298827049,0.0546366033014055,0.0933241287474244,0.0974989566149982,0.104614679360156,0.101327327683772,0.0883989200617797
0.13,0.175,0.0503675062125619,0.102242314147288,0.0710304866873164,0.105745075997479,0.054198579030343,0.0940575314854891,0.0988042242305001,0.105698288468026,0.102232437010229,0.0878832194500054
0.13,0.18,0.0507460846293468,0.103778109968268,0.0716375961397679,0.108096565501546,0.0541191183658422,0.0943580116676859,0.0996103248315758,0.107789043903094,0.103542082824134,0.0880025591681938
0.13,0.185,0.0494892164178769,0.105719071228014,0.0704649136091516,0.109274469289057,0.0527619068747716,0.0927199650853475,0.0983658635005128,0.108832448754803,0.102135593664993,0.0858061464480198
0.13,0.19,0.0503185985901274,0.10866736657781,0.0709483024937221,0.112256914695995,0.0539469712836772,0.0945544396083375,0.100419028675601,0.111644801775016,0.104943624760491,0.0864800157547228
0.13,0.195,0.0483601646820352,0.109782870566133,0.0703842891559687,0.113831165870324,0.0523790192852707,0.0917415278728741,0.0994629568899088,0.113322077852826,0.10437563699973,0.082591518909944
0.13,0.2,0.0499204902935276,0.111550785651335,0.0676389761690093,0.11456249164389,0.0526572765432461,0.0895408373817354,0.0965994405545613,0.113282284332846,0.102794142323087,0.0813613737939113
0.135,0,0.0539460454780669,0.0371160220367994,0.0852619165270559,0.0433926971071113,0.048128495831702,0.065556201630454,0.0606318779779802,0.0434652889938817,0.0442095297949575,0.0510893663987769
0.135,0.005,0.0556938701027114,0.0378315123168416,0.0854443485995718,0.0456670623461913,0.0498618065620727,0.0658425121363728,0.0607940721486317,0.0444697485632299,0.0446497425794173,0.0513858846764398
0.135,0.01,0.0535867429475314,0.0380178155249005,0.0846142864914005,0.0469374377970184,0.049024240708809,0.0636324609330274,0.0600809085409947,0.0463892810143226,0.0460465914626177,0.0499520455216342
0.135,0.015,0.0530541846766455,0.0369674041190991,0.0839752407893631,0.0481796261297811,0.0493646915706557,0.0629408171647109,0.0589518770017993,0.0469261476022582,0.0456283848305236,0.050639990809458
0.135,0.02,0.0530953690538808,0.0379522779698814,0.0834452932664095,0.0500669301432062,0.0508004835766887,0.0628828228221939,0.0597131539439569,0.0483199841062318,0.0478363223345291,0.0519213753590677
0.135,0.025,0.0529183538069492,0.0395799470397915,0.0833766720160388,0.0515998811584294,0.051064101712278,0.0615922553138496,0.0594517974857172,0.0504948109057943,0.0485706807273213,0.0523120176381808
0.135,0.03,0.0552069865064071,0.0412750453347786,0.0825323426391676,0.0526319653751707,0.0534634631653136,0.0617708797417922,0.058893914362365,0.0515223008930908,0.0500532864336332,0.0529077916192695
0.135,0.035,0.0537936921791489,0.0420954594091723,0.0814939556311655,0.0548479388495934,0.0531839451282317,0.0619489443170179,0.0599424702397415,0.0533862598576093,0.0522618196482979,0.0546884847882394
0.135,0.04,0.0535533309308835,0.0445229542453891,0.0832453495988121,0.0571392814980401,0.0532385821285729,0.063932669086408,0.0621751673688831,0.0561315671540299,0.0543438260727035,0.0560885859647239
0.135,0.045,0.0532945255092786,0.0453224201490755,0.0812285088253979,0.0580794846881776,0.0542933674661084,0.063389077669858,0.0615569170797813,0.0571363806721055,0.0563168405315152,0.0582538383342959
0.135,0.05,0.0539472703688469,0.0478771482731234,0.0820711642565051,0.0605594556458954,0.0561224354225774,0.0648428138446259,0.0635454460809576,0.0598006430282968,0.0588242324380428,0.0592141592860745
0.135,0.055,0.0533918834495904,0.0500164699419106,0.0815097133659362,0.0616573995842048,0.0554644660941389,0.0648885041992734,0.0641709884114835,0.0610472025267332,0.0599612509175571,0.0598600862877897
0.135,0.06,0.0532363436797455,0.0517552348816774,0.0800699254260743,0.0632105583880428,0.0563257053686706,0.0652166308346853,0.0642914362188886,0.0625910684488518,0.0615219993775911,0.061295099156667
0.135,0.065,0.0524411698665068,0.054048150464204,0.0801585364364826,0.0656421902348668,0.0561885451973401,0.0673009230593064,0.0664864810694689,0.0649743939120465,0.0637766849167658,0.0642488930540025
0.135,0.07,0.0530050775585877,0.0560626571257505,0.0807284560499722,0.0679084763694562,0.0581656439180502,0.0695337656503436,0.0688799561389107,0.0675667685025955,0.0665345880480788,0.0664509897755805
0.135,0.075,0.0526425682258243,0.0579301250517024,0.0794824352913959,0.0692035711626081,0.0572826714007819,0.0705539024342393,0.0699663039726792,0.0689333742172586,0.0679920499685071,0.0677895397634765
0.135,0.08,0.0506422340243862,0.0591090845812751,0.0795296731513258,0.0708048851375002,0.0557736396157697,0.0712074347145374,0.0709912332385711,0.0704664127117615,0.0696163701514507,0.0690851933188359
0.135,0.085,0.0507755728845467,0.0621166318136401,0.0774040632958872,0.0722125874225287,0.0567016222446749,0.0720415602088918,0.0724231314650899,0.0717285965767886,0.0709128974914168,0.069833792973086
0.135,0.09,0.050505536508696,0.0638509237506606,0.0781853930167754,0.0740322357208656,0.0566207902169063,0.0745576990249682,0.0743260904043168,0.0739448913131787,0.0731962313237516,0.0720999859808893
0.135,0.095,0.0524195438736054,0.0660329691593961,0.0782682454261354,0.0761918242110767,0.0587116420289669,0.0758506069296643,0.0761316901595818,0.0759170367914762,0.07516161210422,0.0743165220555201
0.135,0.1,0.0510316167295616,0.0684420363123717,0.0778780124616343,0.0781088575687464,0.0579870392342919,0.0779415518072629,0.0779281704020966,0.077743951582774,0.0774669639077089,0.0754951377255851
0.135,0.105,0.053438331312537,0.0712841285690838,0.0776013829265203,0.0800020757895046,0.0592904238287052,0.0793924609999312,0.0796406562316326,0.0798928344945711,0.0793744525963645,0.0775390440736574
0.135,0.11,0.0528602539349057,0.0732712011947492,0.0774911346543207,0.0812676278884275,0.0591174665084249,0.0807331284915927,0.0809052238025603,0.0809962044215763,0.0807722374321799,0.0793544017850257
0.135,0.115,0.0513725059891138,0.0758180123680357,0.0774507974744777,0.0840529670516358,0.0575105327640244,0.0824927985511495,0.0833427937756879,0.0839262377513809,0.0836200820104653,0.0810664515848114
0.135,0.12,0.0504656689070868,0.0768374210816904,0.0760938466878572,0.0848870441779575,0.0571524002618024,0.0828452988479109,0.083825518586913,0.0848430783322256,0.0842783326810143,0.0815745585484449
0.135,0.125,0.050379649313698,0.079955672484866,0.077430783605303,0.0878791643604904,0.0573350040619429,0.0857675769516904,0.0867832486545374,0.0879547667463657,0.0873153534208936,0.0842147333254434
0.135,0.13,0.0505068179236283,0.0818279094893594,0.0755594740543657,0.0884571108463973,0.0562885920246715,0.0862816709719219,0.0870870725318382,0.0883912794152167,0.0876146931617391,0.0851126045597337
0.135,0.135,0.0526968744158633,0.083704858967417,0.07575379863054,0.0907583253604477,0.0585612089481092,0.0876668985827981,0.0894868124533603,0.0907326221954223,0.0903319801861263,0.0854318236916599
0.135,0.14,0.0498315514831859,0.0868827785143888,0.0752038509630701,0.0930508863042315,0.0552612349884243,0.0886443416037125,0.0903289686601718,0.092938890590199,0.0916396263673815,0.0851767339756969
0.135,0.145,0.0520011698826085,0.0896715865309334,0.0759326913529,0.0953836038798414,0.0579812680667904,0.0912567613579042,0.0930374288886191,0.0955035578597503,0.09443264252453,0.0889159971129907
0.135,0.15,0.0507072906407551,0.0924679998943941,0.0744296472732518,0.0970519881826689,0.0562073398070182,0.0909858892387577,0.0936293274785071,0.096877723384344,0.095581469316185,0.0881816680731174
0.135,0.155,0.0491909528818483,0.0927821229634427,0.0736078659859506,0.0982821797211089,0.0546937269231764,0.0920474323094776,0.0947557641200139,0.0980968475105053,0.0968258538089052,0.0878304506102183
0.135,0.16,0.0492693240183745,0.0959168613319761,0.0740839593633379,0.100731945585502,0.0538646092310407,0.0932278553646488,0.09622048316695,0.100896208994353,0.0991147397501375,0.0891851659708271
0.135,0.165,0.0488162913258068,0.099070217350426,0.0745718421797834,0.103797802174625,0.052810471663246,0.0937048046313038,0.0975790549025526,0.103520839754902,0.100487662522411,0.0882916617441896
0.135,0.17,0.050523279068296,0.0997100607065668,0.0738953128220456,0.104173599396677,0.055151940444835,0.0948319489145611,0.099107379696355,0.103987157219217,0.101951342621724,0.0900601677586851
0.135,0.175,0.0507698568198865,0.100789084863172,0.0725064797724569,0.105125102530913,0.0546456119695674,0.0934121115262497,0.0982684684021745,0.104958977588351,0.101325947014681,0.088240888043434
