"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.105,0.055,0.0405270220790242,0.0456476549251446,0.0621216495372949,0.0546453097282446,0.044445092704121,0.0548603270281699,0.0549354601547879,0.0511894444207481,0.0512965692535069,0.051548597401244
0.105,0.06,0.0403450007983395,0.048988562970577,0.0635162559400895,0.0582901812714591,0.0457199464822155,0.0586144095516145,0.0585074766379376,0.055063223651021,0.0548945161588892,0.054682678183256
0.105,0.065,0.040680776444957,0.0498366949069189,0.0611161769725677,0.0586266757433344,0.0454970630868721,0.0582925872187174,0.0585449420081806,0.0555614503854779,0.0554460206990315,0.0552574576231112
0.105,0.07,0.0397796499773303,0.0513100216800511,0.0616241862916838,0.0605517272592953,0.0451293812709676,0.0602680925649531,0.0604057268730552,0.057332258721597,0.0572795489363185,0.0565733304431865
0.105,0.075,0.0391829538905865,0.0533466772839076,0.0608970359187151,0.0622062391434463,0.0444029064242623,0.0613856038835695,0.0618660396246562,0.0594051399133779,0.0592635795053781,0.0583498780895499
0.105,0.08,0.040766289826311,0.0563668918008071,0.0611405688686833,0.0646951604384373,0.0461977484000233,0.0636968952228662,0.0641599131450292,0.0620740576984009,0.0620787654700437,0.0606933623355719
0.105,0.085,0.0398080580957551,0.0585374534784652,0.0601116620049309,0.0662273528236986,0.0454620778526164,0.0647826250254161,0.0652584277354444,0.0645655315581083,0.0643824769429405,0.0629464567925696
0.105,0.09,0.0412284164801414,0.0616016817027474,0.0614321916046628,0.0688575630373884,0.0469927344081507,0.0670749605155588,0.068002175991394,0.0670741519098365,0.0669682356556252,0.0647171081730849
0.105,0.095,0.0397185556384601,0.0621639779238688,0.0596899644074801,0.0691529996497272,0.0453799906809641,0.0674128050156711,0.0684663136060501,0.0673739749097245,0.0673314619557948,0.0646905254662504
0.105,0.1,0.0385829724317496,0.0659927709942679,0.0591955886685094,0.0719743606684129,0.0434975853140381,0.0696170903902728,0.0708796958823184,0.0711365694517885,0.0707653962152475,0.0666812549194673
0.105,0.105,0.039378771417314,0.0675875292996762,0.0594767595729004,0.0740350871330234,0.044080886266416,0.071504472894135,0.0726601358239219,0.0726513162069153,0.0723623139798981,0.0681743157234822
0.105,0.11,0.0402163022927444,0.0701516150548086,0.0587388458488848,0.0758085658575682,0.0446360008247587,0.0726569383777731,0.0739508936485379,0.0746091095777418,0.0741138762206458,0.0696470189543078
0.105,0.115,0.0407814006321156,0.072665526353043,0.0583827566638846,0.0776058501727528,0.0451974503272603,0.0740270639076855,0.0756778685985697,0.0768652932391251,0.0762788334349803,0.0700596888730951
0.105,0.12,0.039452494513231,0.0747154074919589,0.0594443879758584,0.0799157306838814,0.0432877868997216,0.0748565535988878,0.0771759815186592,0.0789431728484087,0.0774485121377317,0.0714114815045662
0.105,0.125,0.0399913759145066,0.0775556782652722,0.0588767840007689,0.082295798725483,0.043810880716514,0.0757912744186631,0.0781507065028016,0.0810866915320374,0.0790420984379331,0.0715531452914757
0.105,0.13,0.0390817714959957,0.0799842737681056,0.0577420549999269,0.0839833147866274,0.0423680859643352,0.0766784382949036,0.0792756406829975,0.0835406976008185,0.0816015834123548,0.0720901599454979
0.105,0.135,0.0393014759419268,0.0818391887269097,0.0570646616593414,0.0855330188379285,0.041982144597861,0.077192073820897,0.0806515050192803,0.0848321738628161,0.0826772515886888,0.0717304487969441
0.105,0.14,0.0390163402016683,0.083988340808256,0.0569043725289047,0.0870829687048594,0.041638773275043,0.0773268811235833,0.0810639048687608,0.0867209276480201,0.0839956140703903,0.0715882166541864
0.105,0.145,0.0398977726451545,0.0878488736139275,0.0572002975827483,0.0901073200110955,0.0419947722150091,0.0792405336801162,0.0829726266565843,0.0898001926234947,0.0863052131418475,0.0717575665165445
0.105,0.15,0.0384258605639318,0.088269579643948,0.0574389125843929,0.0914756665098848,0.0409824509255969,0.0788132062475316,0.083376122760574,0.0907612069156517,0.0864523499105618,0.0714704815163703
0.105,0.155,0.038678571043791,0.0905555794608346,0.0566858428860876,0.093398366195479,0.0406913184960101,0.0800332804576716,0.0848578047114423,0.0926751234647819,0.0879876822033536,0.071461553804935
0.105,0.16,0.0384794185715998,0.0928664594153139,0.0560391215272381,0.0954952418070562,0.0402247960096176,0.0793602640216925,0.0846040224489232,0.094768164196575,0.0887789242710114,0.0703739331135285
0.105,0.165,0.038434148702728,0.0947097346890807,0.0557990955438176,0.0974026757112043,0.040094762228979,0.0783975701489701,0.0848404868116037,0.0963173417958857,0.0887258167657047,0.0688904643995449
0.105,0.17,0.0381780880847423,0.0967640364257946,0.05431695330236,0.0985223717292559,0.0398695294538581,0.0771901060505375,0.0830791197526737,0.097295659997036,0.0881206385373329,0.0653126709518087
0.105,0.175,0.0392135636975215,0.100106191296715,0.0565009554446008,0.102288564259087,0.0405293904192608,0.0767637961687624,0.0838909696878202,0.100542696714901,0.0893743316324651,0.0668190918900585
0.105,0.18,0.0375709822888733,0.102292687675234,0.055536408825557,0.10416620421589,0.0393921737781471,0.0761863497481002,0.0841672454403529,0.102198801069399,0.0894186129855475,0.0622035454535241
0.105,0.185,0.0380269509169125,0.103273456708135,0.0542584954284445,0.104999056717925,0.0392824555435148,0.0749411386676784,0.0810401664150376,0.101836650527561,0.0871616176335202,0.0616614529076211
0.105,0.19,0.0384684178390874,0.105411653610372,0.0537584186934843,0.106954883678562,0.0398038728236354,0.0729607522577857,0.0809206818726339,0.103283064834698,0.0860094049333831,0.0603377153765995
0.105,0.195,0.0387648159615528,0.108073465916241,0.0544752346310325,0.109446418597491,0.0400764425618193,0.071126035766903,0.0800916119506944,0.105672297094552,0.0861995121630011,0.0580236724990071
0.105,0.2,0.0379879138468195,0.108946714798448,0.0532691570587997,0.11082127214346,0.0393428422702685,0.0676666955873858,0.0772509391768124,0.105411957352917,0.0830695141313098,0.05451676692493
0.11,0,0.0410593699673127,0.0305713916766468,0.0672142798323841,0.0361045043718302,0.0370651110118184,0.0480628972804208,0.0449691094783824,0.0328767571913558,0.0332816395971673,0.0378800253620802
0.11,0.005,0.0413910444712821,0.0300060996797166,0.0681994923895101,0.0382323990795255,0.0378349576173764,0.0482607075179462,0.045291079366304,0.0329168075337897,0.0332397231538213,0.0371577909179731
0.11,0.01,0.0415835121859647,0.0318196186080029,0.0682162350817023,0.0407312409844458,0.0385971430192021,0.0485131338312595,0.0461909420602,0.0349480929708245,0.0350652408879385,0.038367767209574
0.11,0.015,0.0410534570145042,0.0322340280901506,0.0681493448165507,0.0420539419971958,0.0385088333066197,0.0486211430902223,0.046247886895698,0.0359321999600404,0.0363219714959918,0.0397143126160716
0.11,0.02,0.0404174573794728,0.033248926527765,0.0667639151920478,0.0430963970011495,0.0390618136191946,0.0483295089572783,0.0470578958318398,0.0372176500197145,0.0372370119424168,0.0397503578932439
0.11,0.025,0.0399765523503087,0.0329860497247517,0.0660161579963385,0.0442540339534965,0.0398813874021786,0.0485566040807107,0.0475269502553512,0.0376841780834097,0.0379256720004988,0.040429835681529
0.11,0.03,0.0407864598660345,0.03554274480095,0.06628966223003,0.0464388169600419,0.0408339236024928,0.0493370913514727,0.0489347065892342,0.0403620044685934,0.0404553445982855,0.041918395149874
0.11,0.035,0.0414247558929727,0.0382374900337076,0.064744316022652,0.0482727656720488,0.0422555452215099,0.0506604732461506,0.0499575868303625,0.0433788912472279,0.0435615269525617,0.0450951565616133
0.11,0.04,0.0399685282880811,0.03867214541812,0.0648246772897938,0.0496779813013117,0.0414748800414406,0.051310827968,0.0511343240958577,0.0440288019134723,0.0442978631913531,0.0453627509424982
0.11,0.045,0.0408627418902227,0.0402932262244395,0.0636172194694584,0.0503729611028599,0.0429846013045522,0.0521718871853032,0.0515808164382073,0.0457062637131509,0.0456568762090056,0.0469339765850054
0.11,0.05,0.0408124884394636,0.0438215992722424,0.0656192912223609,0.0543920651324878,0.0449225158389959,0.0554066684776393,0.0550210313011327,0.0497207597514471,0.0497608871474477,0.0501362304568846
0.11,0.055,0.0414976988069013,0.0449694177210486,0.065033046880617,0.0555492477802346,0.0453336316786077,0.056581032563936,0.0562902630228748,0.0511587782848977,0.0514026524266247,0.0518064291431161
0.11,0.06,0.0409539359212974,0.0474317660692878,0.0645048653740765,0.0575029698924185,0.0450555455937534,0.0577103825349842,0.0577420875402621,0.0540399467625508,0.0538274512089028,0.0540155438728638
0.11,0.065,0.0399534843083976,0.0503411448227587,0.0637694086427917,0.0599621860323547,0.0453996418797756,0.060173774471835,0.0600171811946715,0.0567402767930023,0.0568201862847607,0.0568834608566239
0.11,0.07,0.0387969872026346,0.0508693573687643,0.0618255053592361,0.0599871901276615,0.0441829390819388,0.0593742882769044,0.0595547893762638,0.0568022939451816,0.0565836995984291,0.0561605302707563
0.11,0.075,0.0405713607280735,0.053721318934996,0.0640983748689613,0.0632988432708646,0.0460838651560304,0.0626571654956913,0.0632378047591789,0.0601331178182091,0.0604088314856927,0.0593166594198071
0.11,0.08,0.0401411243771286,0.0561942627137256,0.0622215138859285,0.0648329902153685,0.0456959548765475,0.0637845768047752,0.0644278599204896,0.0624056026040962,0.0622977812338616,0.0609589738425578
0.11,0.085,0.039910830075319,0.0588099673289708,0.0627006797922997,0.0671224152354793,0.0454858867383992,0.0653504681312782,0.0665409322176945,0.0653208247605757,0.0651704212374476,0.0634310283598626
0.11,0.09,0.0396620944040434,0.0600501885857281,0.060984955268762,0.0678568360561014,0.0456934989413477,0.0662893912670117,0.0671678152066992,0.066039803365388,0.0658630433046781,0.0642519836342025
0.11,0.095,0.0387531026480644,0.062199478783242,0.0608235375296106,0.0698769303273007,0.044067461600817,0.0679353884526396,0.0689956216574486,0.0677410143295333,0.0675442911204694,0.0651176450210441
0.11,0.1,0.0398189649652886,0.0657794612319104,0.0622376047924195,0.0728335370695895,0.0449936628609696,0.0705549529874836,0.0716102008433138,0.071280450839488,0.0709085884157036,0.067334254720429
0.11,0.105,0.0398519809907352,0.0678188275930179,0.0608429373654694,0.0741787225157648,0.0445792596762603,0.0709962033004696,0.0722881636019401,0.0728932534801295,0.0724476321730156,0.0684222988293731
0.11,0.11,0.0400407673964703,0.0702298711782388,0.060653323900542,0.076161630897888,0.0447665802905227,0.0729340880518417,0.0744315473543707,0.0749653857030145,0.0744293781244414,0.0693124234703308
0.11,0.115,0.0400425837851745,0.0724181629826524,0.0605929772361537,0.0784071135315384,0.0445630840071622,0.0747408122696972,0.0762453493899173,0.077303673201405,0.0765429024435585,0.0709710897175233
0.11,0.12,0.0400042368018526,0.0751258776003859,0.0603442110001073,0.0804764979518963,0.0444863747290713,0.0755979092770608,0.0779176605986785,0.0795092202935614,0.0786383059180847,0.0716560845700588
0.11,0.125,0.0398260634398756,0.0769991196352046,0.059771572280066,0.0820747504362634,0.0434243487004487,0.0771401866819203,0.0792811653930898,0.0812139658310216,0.0796597062054875,0.0727274219521898
0.11,0.13,0.0395896671486309,0.0801321743457491,0.0606370970819213,0.0850277092038427,0.0429469678837687,0.0785346961350962,0.0812377114899312,0.0840975406317875,0.082774469544584,0.0736890447920646
0.11,0.135,0.0402960279611594,0.0809749283133069,0.0589785997577701,0.0854571716099353,0.0432880397478359,0.0784171284631945,0.0812711306049141,0.0847863562878546,0.082808464336965,0.0740186047770706
0.11,0.14,0.0381268707199425,0.083464413729967,0.0578923605675619,0.0873663749315063,0.0402894595759414,0.0780013779539845,0.0821079423685121,0.0866381137783554,0.0840952418960622,0.0723836956129756
0.11,0.145,0.0397903550781104,0.0864374919464621,0.0585863267747922,0.0901152149580015,0.042417869318037,0.0801948851753667,0.0838438856314289,0.0894264546426609,0.0869396848251125,0.0746528674976263
0.11,0.15,0.0393423271225907,0.0890317809604168,0.0589661531274593,0.0926133157437092,0.0414115197366884,0.0802828787979628,0.084953755818691,0.091810536399265,0.0880572271727879,0.0727282722673001
0.11,0.155,0.0389646760326471,0.0905286076136268,0.0575683874097461,0.0937396688473585,0.0405758020860235,0.0803437418813627,0.0851576912098295,0.0928642146543941,0.088492743218322,0.0709554855993258
0.11,0.16,0.039073974980557,0.0926925960722966,0.0574270487581218,0.0956242507173602,0.0411970513018516,0.0794743880059929,0.0850202518607441,0.0945982490434366,0.0889395918641457,0.0706945780370537
0.11,0.165,0.0378885046810474,0.0945432466089485,0.0573426333261425,0.0976804891261281,0.0399504548288592,0.0801165801001705,0.0857896717417182,0.0965001272603478,0.0893822102855587,0.0696447049016194
0.11,0.17,0.0381886442386356,0.0960853641474748,0.0563947825611043,0.0987705353361157,0.0398677875610079,0.0782081579847573,0.0851039907127662,0.097612586815142,0.0883607919171442,0.0674554565105974
0.11,0.175,0.0389663822070196,0.0993556935473354,0.0567816836858646,0.101767166391098,0.0404030880562655,0.0788791856249376,0.0856079522214919,0.100148074405543,0.089569218102701,0.0662332458881284
0.11,0.18,0.0384320967751241,0.101112330615637,0.055594660094236,0.103382659577465,0.0395240983635851,0.076500629226473,0.0839872931797174,0.101374496128223,0.0889661998551981,0.0644997519977902
0.11,0.185,0.0403329970238124,0.103754825096807,0.0571001370538674,0.106439146445093,0.0414690290107078,0.0765157374296331,0.084633346279936,0.103751970624551,0.0897511530577186,0.0632856074624204
0.11,0.19,0.0383652814805058,0.105885348921002,0.0555873947302797,0.107711329981609,0.0395980211750289,0.0751253193217106,0.0830943586778381,0.104951797265022,0.0878113391332163,0.0605611693615605
0.11,0.195,0.0378780519858447,0.107758115802603,0.0554493411211678,0.109607568912044,0.0391875514636518,0.0727289999790659,0.0817357766001041,0.105928177449863,0.0869560486871035,0.0583788327375567
0.11,0.2,0.0387863532699606,0.109856782628441,0.0559189573392405,0.111904884838895,0.0401317502552142,0.07223453835077,0.0811160327558535,0.10684967036706,0.0868237580761889,0.0587045449342065
0.115,0,0.040930770240887,0.0311094990463686,0.070130792935788,0.0377144494721637,0.0374659220667492,0.0508193898034968,0.047829362567739,0.0332865511798426,0.0336191143374892,0.0383448559161907
0.115,0.005,0.0417952473981429,0.0312217668408623,0.0700807279132916,0.0388129161337308,0.0383952297864072,0.0503664191029213,0.0474329463900694,0.0338820461445308,0.0341227425090607,0.0381650073888008
0.115,0.01,0.0408782995357663,0.0310205117578054,0.069597657602005,0.0403169237647203,0.0381560744730907,0.0508275548559565,0.0485422300170774,0.0339971029570034,0.034352034051218,0.0386156319264511
0.115,0.015,0.0411446818201785,0.0320077609271654,0.0696605409280709,0.0424697215039541,0.0392045488459518,0.0497061453965295,0.0472100791560206,0.035754940266731,0.0362175887899137,0.0393667981579294
0.115,0.02,0.0422535971023384,0.0329789506365041,0.0689649906672259,0.0440701191950597,0.0406394497621906,0.0498759154933768,0.0482106851485273,0.0370740090310211,0.0377267140306138,0.0409935818984357
0.115,0.025,0.0415725422123627,0.0350099970335749,0.069227140011319,0.0461123989957015,0.0415178182545853,0.0509980739684624,0.0496850121532586,0.0397203358259136,0.0397331121874411,0.0427143864869252
0.115,0.03,0.0407473140903186,0.0354188873597891,0.0670344922510774,0.0465952257853462,0.0407472219033096,0.050195754304066,0.0492431880403612,0.0406739039617799,0.0407472076015426,0.0426306978567718
0.115,0.035,0.0408038305263015,0.036271147091904,0.0670852400914062,0.0483014973395972,0.0415866471003113,0.0512408646719082,0.0502117592929832,0.0420565112042516,0.0425629306104966,0.0440773509246556
0.115,0.04,0.0406205319536888,0.0390529378271785,0.0686677510593843,0.0513235522551077,0.0426412271586593,0.0536278722248946,0.0532130009826731,0.0448193337156416,0.0448793419925938,0.0463855332095464
0.115,0.045,0.0397142574899776,0.0405494781561761,0.0661760511702382,0.0519500500579814,0.0425837568423904,0.053672855378203,0.0531964670870809,0.0469145129882731,0.0469909152147149,0.0480587532158679
0.115,0.05,0.0404067221822974,0.0435884316536301,0.0675638544586759,0.054730045087622,0.0438020515473557,0.0556918285534891,0.0556241207345397,0.0497617591547187,0.0498708770994474,0.0504807606711633
0.115,0.055,0.0405168153214204,0.0452240173896845,0.0665642111782663,0.0567233111120592,0.0447792656758628,0.0572482362937643,0.0570819078545185,0.0520187335776019,0.0519956222579817,0.0525917960656205
